MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,1,0.0,-1,-1,,,0,0,1,Instant,25.0,21,15,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,2,0.0,-1,-1,,,0,0,1,Instant,25.0,21,18,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,3,0.0,-1,-1,,,0,0,1,Instant,25.0,21,21,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,4,0.0,-1,-1,,,0,0,1,Instant,25.0,21,24,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,5,0.0,-1,-1,,,0,0,1,Instant,25.0,21,27,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,6,0.0,-1,-1,,,0,0,1,Instant,25.0,21,30,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,7,0.0,-1,-1,,,0,0,1,Instant,25.0,21,33,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,8,0.0,-1,-1,,,0,0,1,Instant,25.0,21,36,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,9,0.0,-1,-1,,,0,0,1,Instant,25.0,21,39,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,10,0.0,-1,-1,,,0,0,1,Instant,25.0,21,42,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,11,0.0,-1,-1,,,0,0,1,Instant,25.0,21,45,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,12,0.0,-1,-1,,,0,0,1,Instant,25.0,21,48,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,13,0.0,-1,-1,,,0,0,1,Instant,25.0,21,51,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,14,0.0,-1,-1,,,0,0,1,Instant,25.0,21,54,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,15,0.0,-1,-1,,,0,0,1,Instant,25.0,21,57,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,16,0.0,-1,-1,,,0,0,1,Instant,25.0,21,60,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,17,0.0,-1,-1,,,0,0,1,Instant,25.0,21,63,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,18,0.0,-1,-1,,,0,0,1,Instant,25.0,21,66,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,19,0.0,-1,-1,,,0,0,1,Instant,25.0,21,69,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,20,0.0,-1,-1,,,0,0,1,Instant,25.0,21,72,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,21,0.0,-1,-1,,,0,0,1,Instant,25.0,21,75,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,1,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,1,,,,,,,,,,SORCERESS,,,,,,0,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 48%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,48FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,2,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,4,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 49%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,49FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,3,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,7,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 51%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,51FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,4,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,10,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 53%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,53FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,5,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,13,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 54%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,54FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,6,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,16,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 63%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,63FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,7,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,19,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 64%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,64FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,8,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,22,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 66%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,66FUCK4FUCK30,2,402,Water
